15094,καιομενους
19457,νυμφαις
7619,διελογιζετο
19917,ομβρον
24055,προσισασιν
19839,ολεσαντ
2411,αμεταφραστος
25266,σπευδοντα
12831,ευχηνορα
20124,ονομαζουσι
6570,γραφουσι
4376,αποτρεπει
10525,εξακισχιλιων
16700,κουρων
23983,προσελθω
22482,πετεως
742,perspersefeLinus
4870,αρωομενην
28478,υψωσεως
21108,παραδεδοται
6717,δαρδανιαν
14988,καθαροι
27353,τοξειαν
5408,αφυεσι
9913,εμελλε
6070,βρεφη
24702,ροδοδακτυλος
28636,φερομενη
20944,παλλομενην
25161,σκυθρωποτητος
21452,παρεισηγαγε
20645,ουζων
16409,κλιμαξ
4768,αρπην
4637,αριστευειν
20048,ομοφυλους
18410,μετακαθιζει
27669,τρωες
15775,κατεπειγοντος
4583,αρθον
12643,ευμηκεσιν
2870,αναστρεφοντος
4483,απωσε
564,persperscierror
23310,πορθησιν
6999,δερεσθαι
17930,μαρτυρος
19895,ολυμπιοι
18092,μειδαντος
5776,βερος
12816,ευφυης
8184,δυναστην
5406,αφρωδες
27070,τετρωρον
4226,απολυτος
1523,αθηνας
20920,παλαμιδη
29931,ωση
25228,σουιδας
26986,τερπονται
6650,δαιμονος
29894,ωργιζετο
10608,εξενοδοχησεν
28483,φαγεσθαι
13220,ηβωντα
16846,κριτικοι
24784,σαμη¨ν
5874,βλεπουσιν
16244,κητει
15999,κεισθαι
55,of
22113,πεπραγματευται
23115,πολεμουντων
7839,διπλασιασμον
21412,παρδαλην
3607,απαλα
17675,λουσαμεναι
9985,εμπεπιστευται
29836,ωμοπλατης
2741,αναλογια
15779,κατεπινεν
4718,αρμοζουσι
23291,πορευομενοι
26011,συνδεσμους
24587,ρειθροις
26085,συνεμπτωσεως
14707,ιξεως
28245,υπομνηματος
7159,διαβητη
24715,ροος
27871,υμνω
18356,μεσων
4985,αστραπτων
11701,επιτροπος
22059,πεπλανηται
12201,εσπευσεν
17036,κυπαρισσω
29148,φυλασσετε
17473,λεχοποιην
4915,ασκαλωνιτες
18916,μουσικα
11944,ερεστου
6660,δαιτρευειν
29782,ωας
21160,παραινεσεσιν
3582,απαγγελτικα
16455,κνιδω
12260,εστιασεως
890,perspersgaberror
26249,συνθετου
5624,βαρυνοντα
2664,αναθεοντος
29819,ωμογεροντας
5507,αωτω
27421,τουθη
292,perspersajCreusa
232,perspersaeiTalthybius
25323,στασιαζον
23370,ποτηρια
21932,πεισεσθαι
18765,μιν
5657,βασιλεις
6976,δεξιωσεως
11885,ερασθεισα
1639,αιθερος
20211,οξυνουμεν
5669,βασιλευσουσιν
28016,υπερηφανιη
14266,θραξιν
2151,αληθειαν
22638,πισης
14887,ισχου
15695,καταχθονιαι
9750,ελκ
11828,επορευθησαν
8087,δουρι
18651,μηνιοντος
19571,οαροι
25017,σινεσθαι
16405,κλιθηναι
5033,ασφαλεστερον
21104,παραγων
7650,διεσκευακε
13711,ηρωικον
15244,καλουμενων
1918,ακηκοεν
21871,πειθανον
15473,καταλαμβανει
27173,τιθη
14682,ιμαντες
25863,συμπτωμα
11292,επιζητων
928,perspershafNiobe
17867,μαλαστοντι
25815,συμμαχουσης
20979,πανοπλιαν
12321,εσωθεν
11733,επιφερομενης
10456,εντευθειν
10656,εξηγησις
28434,υφεν
1624,αιδρει
21533,παρεπομενου
20534,ορω
20012,ομονοια
28290,υποστατικον
3011,ανεδωκε
12887,εφεσιος
29352,χαρμη
16104,κεραα
11026,επεκτεινας
27177,τιθησι
10433,εντεθεικε
19798,οιτη
3883,απεφηναντο
17512,λησμονης
11920,ερεθιζει
1225,αγνοουσιν
17429,λεπτολογειν
9044,ειρησεται
12253,εστησαμεν
11654,επιτελεσοι
23401,πραγματικως
29650,χωρευοντων
6556,γραφην
11636,επιτασσει
5768,βελτιονα
29787,ωδευσαν
21682,παροντων
3294,ανταξια
19795,οιστρου
19985,ομοιωθεντα
6474,γνωμικωτερον
21949,πεισουσι
6837,δεικνυμενος
4539,αργυριον
15544,καταπεπληχθε
27030,τετελευτηκοτων
18030,μεγαλοφρονα
27977,υπερασπισων
14759,ιππομαχος
12785,ευτραφη
12416,ετιμων
8490,εγεννησαμεν
17995,μαχομενον
15085,και
16718,κρανθηναι
7548,διδαχθησεται
26556,σωζουσαν
1584,αιγιδας
17019,κυνηγους
10663,εξηκοντισεν
9619,ελαυνωσι
28237,υπομηματων
3826,απεραντον
942,perspersheaOenomaus
14475,ιατρικην
10175,ενδεον
21192,παρακειμενοι
23557,προγενεστερον
15525,καταμαρτυρησαι
17861,μαλακοις
10680,εξηπατησθαι
24207,προταξαι
486,perspersbjiHestia
6134,γαμει
10836,επαιτιοι
478,perspersbjbEphialtes
8666,εδευετο
14830,ιστανται
19938,ομιλειν
11969,ερια
7264,διαλεγεσθαι
8505,εγημεν
24836,σαωκην
27699,τρωσις
22214,περιεσπατο
24173,προσφιλεστερον
17353,λειαν
3301,ανταποδιδοσθαι
24818,σαυρωτηρ
6783,δεδηλωται
24017,προσηγοριας
27038,τετμησθαι
6416,γινομενης
20863,παιγνια
13588,ηνιωντο
26029,συνεβουλευσεν
19333,νοειτον
17319,λεγοιτο
7378,διασκευασας
29394,χειρον
23826,προορωμενη
14389,θυσιαν
10045,εμφαινει
26296,συνταξεις
17602,λιτας
15250,καλουσιν
23347,ποσις
21942,πεισθη
22496,πευκη
19735,οικτρον
19667,οικειας
27227,τιμων
26621,ταδε
9092,εισελθοντας
372,perspersbaaDionysius
2040,ακριβης
21151,παραθεσις
6199,γεγονοτων
1242,αγοραασθε
21371,παρατατικον
21778,πασχουσης
19292,νικης
4837,αρχηγον
28408,υσει
24571,ραφει
9146,ειωθασι
11065,επενηνοχεν
18015,μεγαλης
24970,σημειωσεως
12176,εσμεν
3539,αξιωσεις
15561,καταπληξαι
12683,ευραμεν
3076,ανεμωδης
26454,σφαιροειδως
17492,ληθη
3704,απεδειξαμεν
20091,ονειδισθεις
24975,σημηναι
18726,μιγεντος
21615,παρηορους
8604,εγχει
5174,αυλην
13427,ηλειοι
24501,πυρετον
1737,αιροντες
7278,διαλελυμενου
3712,απεδοσαν
4345,αποτεθη
21699,παροξυτονητεον
21795,πατρι
23469,πρεσβευοντας
9790,ελληνας
10510,ενωπιον
15514,καταλληλως
13033,εχομενον
29708,ψευδομενον
1860,αιχμητης
1014,perspersijgKrios
4304,αποσεμνυνων
2535,αμφοτερωθενοι
21070,παραγενηται
14107,θεσπισματα
29221,φωλεους
1952,ακολουθησειν
1387,αδικηθηναι
6626,γυρις
5317,αφελοντο
4427,απρεπεις
6377,γηθοσυνηι
11200,επηρμενον
13482,ηλωμενα
17941,μαστακος
16194,κεχωρισμενην
26528,σχηματισμους
7959,διωχθηναι
12070,ερχομενης
24452,πυκτην
3881,απεφαινετουπερ
20953,παμφαινει
9392,εκοινοποιησε
24963,σημειωδες
8986,ειπεισειε
3654,απαραξε
8868,ειδυα
8181,δυνασθαι
16561,κολουθησε
1133,αγαυος
15782,κατεποθη
19026,ναιομενην
2661,αναθειναι
21460,παρεκαλει
28565,φαρμακον
3783,απεκυλησε
8306,δωδεκασυλλαβος
8900,εικασται
11446,επιμερισμοις
6496,γοερου
18672,μηπως
22281,περιλειφθηναι
12273,εστρατευσαν
29997,῾ιστοριας
14102,θεσις
2295,αλοχον
29872,ωνομαστο
15161,κακοφωνια
28463,υψηνον
7830,διοσπολις
2730,αναλαμβανει
26591,σωσας
20870,παιδευει
13898,θανατου
26001,συνδενδρω
4461,απτωτον
5831,βιωσομαι
19082,νεβροις
22762,πλεονασμω
9232,εκγελαν
29180,φυοισης
26663,ταπεινην
27100,τεφρωδους
26773,ταχυπωλον
18510,μετεγραψεν
29765,ψυχης
21016,παντω
4187,αποληγοντα
21075,παραγενομενω
19677,οικειουται
3840,απερχομενον
7504,διαφορους
8119,δρομον
22866,πληττομενων
29120,φυην
15415,καταδαπανω
28957,φονεα
12942,εφορμωντα
1258,αγουσι
27809,υδασιν
15369,κασιγνητοι
28893,φιλων
14157,θηβης
29257,χαιτης
20616,ουδαμως
12945,εφορον
192,perspersabierror
4635,αριστερων
20520,ορυξιν
23337,πορφυρεον
26376,συνωριδας
26322,συντεθεντα
12187,εσοχηματισε
27904,υπαντιασας
26689,ταρσεα
24103,προσπιπτει
2984,ανδροτητ
5181,αυλιζομενου
19555,ξυνεηκε
17643,λοιγος
24830,σαφηνιση
24900,σευ
26937,τελος
25693,συγκταλεγει
26427,συστρατευσαντι
27412,τοσσα
18523,μετελαμβανεν
26053,συνεκδεξασθαι
6279,γενναια
13502,ημελλε
24826,σαφηνεια
4777,αρρηκτος
18399,μεταγραφοντα
8347,δωρουμενη
25150,σκοτω
20125,ονομαζουσιν
3490,ανωτατα
5239,αυτοματους
2494,αμφιβολον
15489,καταλειψας
16591,κομισας
23072,πολεμησομεν
26026,συνεβιω
9435,εκπιπτειν
9062,ειρωνιας
18376,μεταβασεις
3710,απεδοκαν
3443,αντιφρασις
6884,δεινοτερω
1965,ακοντισαντος
18097,μειζον
4031,αποδεικνυσιν
28484,φαγοι
14231,θνητω
12998,εχεις
4289,αποριαν
2174,αλθαινω
25676,συγκομιστηρια
16954,κυθερειαν
10488,εντρεχεστατος
1515,αθηναιης
14951,ιωνικωτερον
16131,κερδεα
18445,μετανοει
23752,προκαταχρησαμενος
25137,σκορπιζοιντο
24709,ροιον
24313,πρωην
13593,ηνυξ
5000,ασυλον
7609,διελεγοντο
25026,σιτιων
5533,βαινειν
17134,λαβοντες
4542,αργυροτοξος
22449,περονησαι
14136,θεω
8952,ειλουν
20157,ονοτον
25455,στιζουσιν
9470,εκρον
22738,πλειστον
10305,ενεχυρα
752,perspersegdNausithous
23149,πολιχνιον
14598,ιθακην
24154,προστυχων
4707,αρμογην
8169,δυναμενος
9252,εκδεξηται
11943,ερεσσοντες
17689,λτν
12947,εφορωντας
25245,σπανιως
25382,στερεωσαντες
20352,ορειδηω
2143,αλεξησεως
14512,ιδιον
24360,πταινω
8832,εθυμουτο
21100,παραγωγην
6891,δειξαι
1139,αγγελιαν
14719,ιονας
14319,θυγατερος
27787,υβριστικα
14687,ιματιοις
24298,προχοας
381,perspersbafPandarus
3002,ανεγνωμεν
6336,γενωνται
26686,ταραχωδη
19586,οδον
15023,καθευδειν
13394,ηκονημενον
24750,ρυσιπτολι
9584,ελαθετο
5162,αυθ
2023,ακραι
184,perspersabfbAethe
27826,υει
137,perspersaajAlexander
18804,μνημονευειν
18923,μοχθισσειν
13875,θαλασσιων
1257,αγοστησας
1629,αιε
25350,στελλοντες
28364,υποτιμωμενος
14781,ιςτοριας
10424,ενσχηματι
11244,επιγονων
14478,ιατρος
4451,απτηται
13047,εχουδα
18042,μεγαλωστι
2403,αμεμηνος
6405,γιγνομενον
28757,φθοις
27155,τιασιν
19474,νωι
23083,πολεμικης
10881,επαναστασιν
14708,ιξιονι
15205,καλλιον
9548,εκφερηται
13858,θαις
17801,μαες
29995,῾ιστεον
778,perspersejhDeiphobus
3376,αντικεισθαι
11336,επικαλεσωμεθα
23538,προβεβλημενον
4626,αριστεια
27723,τυπω
4808,αρτωντος
16331,κλαθμυριζομενοις
20129,ονομασθεισα
7104,δημηγορων
14758,ιππολοχοιο
4231,απολωλε
14841,ιστατο
14108,θεσπροτιας
18222,μεμερισται
7121,δημοσια
25432,στησαι
898,perspersgbaProetus
12684,ευρατο
9310,εκηδευσε
27403,τοσονδ
13497,ημεγαμενα
6630,γωνα
10458,εντευξεως
24841,σβεσιν
15437,καταιγις
27217,τιμιωτατην
14371,θυοεν
4697,αρματηλαται
17411,λεξιν
9932,εμευ
3149,ανηγαγεν
10716,εξολκην
9554,εκφευγειν
25780,συμβολων
19159,νεος
27468,τραπηναι
11605,επιστρεφειν
3231,ανθυπαγει
23866,προπερισπασθησεται
26402,συστας
3876,απευθειας
998,perspersigiApollonius
7181,διαδοχης
2264,αλλοτριον
25112,σκιωδη
29628,χρωμενος
17102,κωμη
20734,ουτιδανος
28538,φανερας
23579,προδιασυστησας
24823,σαφεστεραν
28582,φασκοντες
29690,ψαμμου
12804,ευφημισμον
8413,εβαλον
21427,παρεζευγμενον
10822,επαινουμεναι
27663,τρυχομενος
